id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,percent_multilingual,english_secondlanguage,state,zip_code,school_type,school_level,average_act
370333001384,1.2293598140136395,-0.5620471673585421,-1.3306787310316106,-0.9682685297937054,0.11807614361633192,0.03862443605561182,839,NC,28401,Regular School,High,20.7875457875458
250309002652,6.508068765418539,-1.6028869891477628,-2.263857881968331,-1.657317272129016,1.0365085131897303,0.22503135638774413,12559,MA,02301,Regular School,High,15.6105006105006
170705000365,2.501969045721519,0.22610560596087967,-0.9047769728793187,-0.31709223366666556,0.4680473725968171,0.03931806743834927,625,IL,60478,Regular School,High,16.5
420624005012,0.519873046796062,-0.4035102847666176,-0.9533347404375229,-0.00098245513089273,0.042531558612672375,0.07043441585828764,3507,PA,19320,Regular School,High,19.6642246642247
292928002013,-0.7838754672896004,1.2721259324843817,0.4570027556907681,-0.42976583852897504,1.5913835586462228,0.05519418404438493,1154,MO,63139,Regular School,High,16.9
170522000202,-0.21027119365177774,1.414669111077461,1.2910134910936715,1.3938560458484766,-1.3179300211973584,0.0437736928688935,1224,IL,60510,Regular School,High,23.4
170993005787,-0.06981418046865134,0.7845463611994327,-1.1352946861551114,-1.0676067662728208,2.3288457681876764,0.18741210662833213,11994,IL,60640,Regular School,High,16.9
130102000413,-0.94455289736329,-0.9596724921012398,-0.5962211722791539,-1.0722844031826182,1.1253630304714788,0.08460836964231432,835,GA,31408,Regular School,High,16.2454212454212
421122006125,-0.9825405312530399,0.760378346311753,1.108974925180948,-0.03860870992285842,2.489920416114297,0.015822164105916966,242,PA,16127,Regular School,High,16.5628815628816
483715004181,0.4738363631322395,-0.06199501668141051,-0.2981520977532459,-0.7016432259352615,0.7336139744649195,0.5161046566543874,16392,TX,78539,Regular School,High,20.1037851037851
120018000264,0.378891081064776,-0.059503377673341865,-0.5958936150351767,-0.430709572291478,0.5239415808414123,0.21961723939219313,7241,FL,33351,Regular School,High,18.1990231990232
293211002255,-0.3619001598970352,-0.36937632769876355,1.1075530932637283,-0.7603188468213149,-0.0071847975271964164,0.07649295459628719,342,MO,65360,Regular School,High,19.3
130174003915,0.4674400040719426,1.4379931345288497,-1.1843169641248226,-0.23683383195119675,0.06638611085467754,0.04446916390728477,1719,GA,30038,Regular School,High,18.8827838827839
470183000617,0.5574060766307539,-0.8357688283908296,-0.5526419672547414,-0.609813827653452,0.08963752674177765,0.010334441213128376,199,TN,38242,Regular School,High,19.6
390483803236,0.1586500871169378,-1.2149214835884306,-0.8881703025111675,-0.8091878429578809,-0.6702783065626507,0.010552763819095477,42,OH,44609,Regular School,High,22.0
180039000084,-1.112685241977904,0.1600019465814678,1.2590149101448134,0.4498350600264977,-1.229476025801226,0.021125444008225837,226,IN,47006,Regular School,High,22.982905982906
481623001360,0.7086586577994813,-2.0542371733291858,-0.21840655351180582,-0.5442038152081379,1.8090958199119538,0.3531569541673945,26283,TX,75217,Regular School,High,17.3931623931624
390490903490,-0.5926322071407568,-0.6464418074221533,-0.18040996966307465,0.12601128377983117,-0.8118407183356998,0.017981547731124082,191,OH,43103,Regular School,High,21.0
390445301439,-0.5194371542755267,0.40512943911958543,0.5356421435719801,0.6243437422841096,-0.8740000615214896,0.04151441331709298,1227,OH,44039,Regular School,High,22.0
341782000906,-0.5981931711905675,1.3693734099355457,1.4319869251363146,3.1057070272234046,-1.520025856414667,0.14165261382799327,1260,NJ,07676,Regular School,High,22.5946275946276
481623001352,-0.9976317691028377,-2.2012770155893246,0.03152909226332104,-0.7645041008985018,1.5667923085739286,0.1888792260028264,3475,TX,75253,Regular School,High,17.4420024420024
263606007207,1.4055653611644394,-1.078720042427734,0.007407638858611821,-0.8585081900243399,0.5144977852624619,0.012111637704054766,92,MI,49349,Regular School,High,17.9
251005001630,0.2564037023057775,-0.7029636498733581,0.1647460128748494,0.13356115387985482,0.7533531665554409,0.24152652263251342,12107,MA,02151,Regular School,High,18.5164835164835
482667003003,0.7159452381345892,0.029830126601678605,-0.3596192467717132,-0.19785352436955292,1.1539144823292844,0.0520251572327044,1034,TX,75134,Regular School,High,16.1721611721612
360009505715,1.327549025729538,-0.603885036020233,-1.1515527763266162,-0.3766295245097868,1.1978397324165448,0.12468496219546346,8905,NY,11203,Regular School,High,15.4639804639805
370003000202,0.49528632651364235,-1.2466045239360493,-1.052211856456684,-0.8758236529711332,1.4369557057828553,0.09597550306211723,3291,NC,27217,Regular School,High,18.7606837606838
551329001751,-0.614871907681228,-0.17065950677388075,-0.13668546246461355,0.6021044510112138,-0.9221237852339641,0.023772173283456016,197,WI,53168,Regular School,High,23.2
120039000604,1.932913114438457,-1.4319737246007291,-2.778830209457796,-1.2182759130515537,1.7215893545914442,0.28458924645212874,7119,FL,33150,Regular School,High,15.5128205128205
263003006588,-0.19368500949423767,1.0378814923859916,1.1641407357410833,0.28279418406347445,-1.5033147010591106,0.03547312505627082,1182,MI,49341,Regular School,High,22.2
370297003173,-0.7321435187406515,0.8544939890004752,0.7116335753209403,0.4529124527303117,0.7144010557034176,0.14368426131429124,7445,NC,28227,Regular School,High,18.5409035409035
481080000545,1.0780589054696326,-1.6939688003710587,-1.397280403690072,-0.8335607931720878,0.2500805282513504,0.07266252462494317,959,TX,75418,Regular School,High,19.7863247863248
482364012211,-0.09816220703467307,-2.034237685474699,-0.4322940145638013,-0.6471528591263951,1.7947715277743694,0.16037825962365077,5037,TX,77076,Regular School,High,14.4627594627595
170861000501,-0.36251449715290945,0.2722592810375641,0.06146177203357089,-0.34528115083360167,-0.5172321270855061,0.010353753235547885,36,IL,62016,Regular School,High,21.1
370300001297,0.6416329815939398,-0.021566219250319166,0.5676711404960987,-0.5726389237913792,-0.060948064972550085,0.018926511903001625,128,NC,28705,Regular School,High,21.6178266178266
210195000404,-0.18666130789956561,-0.6314144261452757,0.1842708958420959,-0.8478398953177847,0.8248736167458829,0.0,0,KY,41622,Regular School,High,17.9
120108004368,3.3020176466250986,-1.6312239260805317,-2.169715455263434,-1.1079821585468603,1.4143269437526538,0.14552620055466356,2991,FL,33916,Regular School,High,16.3186813186813
482985010501,-0.9288558859862683,1.6926667322554756,0.5908268025353957,1.777094017230112,-1.1654192278438997,0.11604186952288219,9534,TX,75070,Regular School,High,23.6202686202686
530771002842,-1.091856339574517,1.9964237437692156,-0.4301965573764069,0.5643961324138131,-0.9737133941080841,0.16287097286145055,4105,WA,98109,Regular School,High,24.5726495726496
340909001720,0.4837355265323525,-0.6338885260646862,0.7928517607018257,-0.06692072279794711,-0.4704708989153145,0.05635464658950444,1003,NJ,08204,Regular School,High,20.1526251526252
120105001092,0.8491031213711097,-0.5636854044217408,-0.4621392726332563,-0.7565028798685856,0.08484509792113885,0.09032990912682734,1829,FL,32726,Regular School,High,21.7399267399267
370420003231,2.6431977469329437,-1.4832774557963884,-2.0401760249010072,-1.488470992446422,0.9558292155838902,0.023468379446640316,570,NC,28352,Regular School,High,17.5396825396825
422217004602,-0.05039948202612262,-0.28419398414476094,0.9133979451966214,0.6529840103809385,-1.0169265990217669,0.01859229747675963,42,PA,17321,Regular School,High,22.6190476190476
340588002558,0.4402179846969215,1.0883904961513697,1.2057947401099538,-1.160051643095393,-0.22132357260230826,0.0758806212567252,1495,NJ,08028,Regular School,High,19.7619047619048
263426006976,-0.2657116132559064,1.9070747931487992,1.2436739068580593,2.224013501629338,-1.2529719660575513,0.20255720053835802,4816,MI,48085,Regular School,High,23.9
291824000966,-0.8176409728184347,-0.3893256878759033,0.6452490858224776,-0.703735852973855,0.4414727460118589,0.010693739424703893,158,MO,63601,Regular School,High,20.9
130321001294,1.3448686004431378,-0.6755381284603265,-0.4910436796243022,-0.8409465356612413,0.585313491528325,0.023301608139153267,284,GA,30204,Regular School,High,18.3699633699634
260975004465,0.8465939525568764,-0.34586673864001277,-1.290096377699996,-0.9132037163467938,-0.3779597937322763,0.06115660184237462,478,MI,48617,Regular School,High,19.9
341656004124,-0.3072999882300062,0.7500034018748541,0.24379004894819087,2.025706315795565,-1.5399772036495547,0.03989317309297279,239,NJ,08501,Regular School,High,23.3028083028083
180002100319,-0.10805176896167283,0.010371170223844315,-0.9738754065076931,-0.9108648978918952,-1.5313005976630203,0.0,0,IN,47708,Regular School,High,26.7973137973138
360007706191,0.14338076424427462,2.2161956019959357,0.9300231310242505,2.1569673725889107,1.82734232257377,0.17309580076349754,9522,NY,10003,Regular School,High,14.8290598290598
173441003540,-1.1299107804597164,0.8188044567891969,0.02188307640377454,-0.40559804782835585,0.5637017413189841,0.05558917372648256,2021,IL,61201,Regular School,High,17.6
551482001926,-0.6922902138209123,-1.226801027841106,0.8925131931358403,-0.3862309897456865,-0.3973837635428997,0.07087827426810478,276,WI,54771,Regular School,High,23.4
100027000080,-0.06691517579078785,-0.12196153215231109,-1.085635685390456,0.10118698263573167,-1.042675914004773,0.046485044770432464,244,DE,19940,Regular School,High,17.8522588522588
484197004778,-0.7210775742390677,-0.10878806038818484,-0.0003458169061336667,0.0026693842109665354,-0.2774854006830009,0.06245604163736109,444,TX,77480,Regular School,High,20.1770451770452
260255003976,-0.36645655414286504,0.5767868013764906,0.6777440322355557,0.18382523470881662,-1.0997976993531626,0.03888054094665665,828,MI,49401,Regular School,High,20.9
421917000416,0.012634824469844796,0.6831977849898901,-0.7568844537141747,-0.44306017500945144,1.9967950434129627,0.0327831444435993,431,PA,15214,Regular School,High,15.02442002442
293078002124,0.606616420851264,-1.3833319301980875,0.03888006225706077,-0.7284370584098019,-0.2078970737613598,0.012415824915824917,59,MO,63382,Regular School,High,21.6
262514006181,-0.14684194289100802,0.4482028194827983,-0.7459928931741672,0.0024642246973789364,-0.7236335193248291,0.026497085320614733,100,MI,49117,Regular School,High,22.7
483318003732,-0.7902932978733779,0.6333629796924726,1.2004584163720347,1.4033754472789413,-1.113940633552927,0.07749835634451019,943,TX,76247,Regular School,High,21.3980463980464
483915004466,-1.005956525148066,0.11297623771083086,-1.0138469663890204,0.3067568152505061,-0.6481377080695058,0.02922077922077922,153,TX,79036,Regular School,High,20.5677655677656
482034009198,-0.6724211160175676,-0.5379749161233278,0.7563553904264766,0.7520350235410314,-0.43308903358464745,0.1657826801220371,3532,TX,75048,Regular School,High,21.1050061050061
390507204045,-1.0721534926091332,0.47720946960998084,0.8693388244338878,0.8306521491477994,0.23049695960550412,0.043634496919917866,1360,OH,43402,Regular School,High,22.0
172061002352,-0.4643408973138501,1.0627623505201247,1.565633287655438,0.5570924537300945,0.048929226471443696,0.15209920812789482,7126,IL,60435,Regular School,High,19.7
482418002697,-0.9408531855128869,0.13677886514138307,-0.10465374164129312,-0.00602937916514767,-0.505795360170761,0.1874864218987617,1726,TX,78362,Regular School,High,20.9096459096459
370001202616,-0.5627065309333739,1.444017841305933,0.5596564878479493,0.03935190524042927,0.03174978866100091,0.04768211920529802,1080,NC,28590,Regular School,High,19.4932844932845
120108001150,0.7200531856130465,1.0091124727828467,0.9693386752933192,-0.06905438173925814,0.22780859657020577,0.06298526957405123,1736,FL,33919,Regular School,High,20.3724053724054
550975001283,-0.6057433901018937,-0.09747967619443425,1.2602661988950703,0.29210842598035147,-1.1448658298516838,0.008293838862559242,21,WI,54228,Regular School,High,22.8
130519001712,1.118708356390442,-1.491119333075016,-0.9590950214069192,-1.1609543449551785,2.3306773328787,0.027626317702653582,152,GA,31714,Regular School,High,17.3443223443223
120048000759,0.1130455315269581,0.6467041776183065,0.4130359477114507,0.11682013757110672,-0.293652171204773,0.13127196356906698,6313,FL,32246,Regular School,High,20.4700854700855
170993000799,-0.02613634938049604,-1.2166560664553763,-2.447983324031364,-0.5069468475406298,2.3199965235663873,0.34301620047327225,22613,IL,60641,Regular School,High,16.1
210198000433,-1.1343691489589829,0.4431154332184634,-1.7949127777282146,-0.6099779552643222,-0.2702956911618589,0.03094448873410817,1475,KY,40601,Regular School,High,20.6
481305000803,-1.2748292573419986,-0.2143888411787895,0.10619381743546899,0.06819733285084571,0.23196043101906041,0.29989584689493554,13821,TX,75006,Regular School,High,21.3980463980464
172565002775,-0.4967801741428673,-0.13263918102737512,-0.2571682246294974,-0.13339240520032924,-0.040083865188258676,0.10085734698737794,847,IL,61342,Regular School,High,20.8
370162000668,1.8837505707878355,-1.0556568955971264,-1.0590359180450342,-1.1418745101915317,0.8536644812478227,0.0130234091658424,158,NC,28016,Regular School,High,17.6617826617827
171503001832,-0.8634112777500034,-0.7525697895004926,-0.5703474912895921,0.5147885620283317,-0.11413032482417997,0.2770391474095178,5251,IL,60106,Regular School,High,19.8
390484603258,-0.6551556604188645,-0.8238028021973177,1.5032124087395085,0.21197311997303522,-0.5756617292643954,0.027191413237924865,76,OH,44880,Regular School,High,22.0
130411002276,0.010183438076679829,-0.567797725655658,-0.30932730476513637,-0.5353819561238711,-0.033311031721053506,0.023737446542693767,494,GA,30143,Regular School,High,20.3724053724054
360007603680,-1.5261064923372363,-1.5202719759402576,-1.2400148499530468,-1.2245948260700519,1.845451808606298,0.2602120817498073,19582,NY,10002,Regular School,High,16.2698412698413
480870009374,-0.6438926065466223,0.9972344693968094,0.48163579043125637,0.9823881253971877,0.2701781064640823,0.22060370382175756,6921,TX,76002,Regular School,High,18.980463980464
483455003881,0.1959816205655167,-0.5516290502269044,-0.5965799111890409,-0.3515590319493822,0.6846099549453102,0.3775827682489031,4733,TX,79772,Regular School,High,17.3687423687424
482424002701,-0.6583922743043435,-0.37816275434039276,0.2404360186464457,0.4459780611710509,-0.24790648949676683,0.0606425702811245,151,TX,77861,Regular School,High,20.006105006105
390437805476,3.7236768488965355,-0.02468056567846794,-2.89098404613505,-1.5760741047483267,-1.1331815927718443,0.10527994895517627,660,OH,44114,Regular School,High,18.0
261254004967,0.21358031240243527,-0.04993062151014581,-0.13887589817424847,-0.35348753137710565,0.06546182962211046,0.02689459930313589,494,MI,49202,Regular School,High,18.2
171887002174,-0.9493496413519836,1.0965986134370325,0.9807811365602096,1.5493669571478768,-0.9239537866603799,0.006614404703576678,27,IL,61745,Regular School,High,19.8
170864000504,-0.6847651047210641,0.9655110220847729,-0.16125472827518253,-0.4197950861686177,-0.3027645217039615,0.023547202419529057,218,IL,62918,Regular School,High,22.9
482001010494,-1.0026746304244387,2.043196858404627,1.567754648073861,3.550369756973167,-1.5263106823884942,0.1638811072598642,13806,TX,75034,Regular School,High,23.2539682539683
250222000100,-0.5661589840976302,0.5282076191014734,1.2225380163758701,0.8480907078027453,-1.131026010249777,0.052128137638826476,812,MA,01501,Regular School,High,21.7399267399267
360012306194,-0.3867490426949317,-0.11706336934503107,-1.7369353881453047,0.06626883342312229,2.485906354042476,0.13522437340537297,2703,NY,11694,Regular School,High,14.95115995116
